date,title,publisher
2020-02-21 08:00:00+00:00,ADI chief looks to double space revenues in coming years - FierceElectronics,"{'href': 'https://www.fierceelectronics.com', 'title': 'FierceElectronics'}"
2020-02-27 08:00:00+00:00,GeForce 442.50 WHQL driver download - guru3d.com,"{'href': 'https://www.guru3d.com', 'title': 'guru3d.com'}"
2020-02-20 08:00:00+00:00,Wolfenstein: Youngblood Benchmarked: NVIDIA DLSS & Ray ... - TweakTown,"{'href': 'https://www.tweaktown.com', 'title': 'TweakTown'}"
2020-02-27 08:00:00+00:00,GPU shipments up in Q4'19 reports - AMD Gains Market Share - guru3d.com,"{'href': 'https://www.guru3d.com', 'title': 'guru3d.com'}"
2020-02-15 08:00:00+00:00,GeForce 442.37 hotfix driver download - guru3d.com,"{'href': 'https://www.guru3d.com', 'title': 'guru3d.com'}"
2020-02-27 08:00:00+00:00,What’s The Best Deal In Gaming? Comparing Game Pass And GeForce Now - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2020-02-17 08:00:00+00:00,[Resolved] NVIDIA Shield TV Alexa skill not working for new users ... - PiunikaWeb,"{'href': 'https://piunikaweb.com', 'title': 'PiunikaWeb'}"
2020-02-26 08:00:00+00:00,Airbnb offers hosts sensors to monitor noisy guests: report - FierceElectronics,"{'href': 'https://www.fierceelectronics.com', 'title': 'FierceElectronics'}"
2020-02-19 08:00:00+00:00,"HP Envy 13 review: A slim, light, and inexpensive workhorse with ... - PCWorld","{'href': 'https://www.pcworld.com', 'title': 'PCWorld'}"
2020-02-22 08:00:00+00:00,Nvidia Very Quietly Made DLSS A Hell Of A Lot Better - Kotaku Australia,"{'href': 'https://www.kotaku.com.au', 'title': 'Kotaku Australia'}"
2020-02-22 08:00:00+00:00,NV Updater is a tool to customize Nvidia driver installations - Ghacks,"{'href': 'https://www.ghacks.net', 'title': 'Ghacks'}"
2020-02-24 08:00:00+00:00,Lenovo ThinkPad T14 combines 4K Dolby Vision and Nvidia GPU - Laptop Mag,"{'href': 'https://www.laptopmag.com', 'title': 'Laptop Mag'}"
2020-02-21 08:00:00+00:00,"Nvidia confirms 1 million GeForce Now users, future plans discussed - PC Invasion","{'href': 'https://www.pcinvasion.com', 'title': 'PC Invasion'}"
2020-02-26 08:00:00+00:00,Continued Growth in Total Global GPU Shipments in Q4'19 Reports ... - Business Wire,"{'href': 'https://www.businesswire.com', 'title': 'Business Wire'}"
2020-02-27 08:00:00+00:00,Creating Faster Molecular Dynamics Simulations with GROMACS ... - HPCwire,"{'href': 'https://www.hpcwire.com', 'title': 'HPCwire'}"
2020-02-26 08:00:00+00:00,PS5 vs Nvidia gaming laptops – who will win the battle for gamers ... - TechRadar,"{'href': 'https://www.techradar.com', 'title': 'TechRadar'}"
2020-02-18 08:00:00+00:00,Microsoft Surface Book 3 and Surface Go 2 key specifications and ... - Notebookcheck.net,"{'href': 'https://www.notebookcheck.net', 'title': 'Notebookcheck.net'}"
2020-02-17 08:00:00+00:00,Microsoft Surface Go 2 and Surface Book 3 specs leaked - Laptop ... - HEXUS,"{'href': 'https://hexus.net', 'title': 'HEXUS'}"
2020-02-20 08:00:00+00:00,AOC AGON AG353UCG is a 35-inch curved gaming monitor with ... - BetaNews,"{'href': 'https://betanews.com', 'title': 'BetaNews'}"
2020-02-27 08:00:00+00:00,Razer Blade 15 vs. Blade 15 Studio Edition: What's the difference? - Windows Central,"{'href': 'https://www.windowscentral.com', 'title': 'Windows Central'}"
2020-02-21 13:45:33+00:00,Aviral Shrivastava – MPS Lab - Arizona State University,"{'href': 'https://labs.engineering.asu.edu', 'title': 'Arizona State University'}"
2020-02-17 08:00:00+00:00,Jetson Nano carriers take on Nvidia's official Dev Kit - LinuxGizmos.com,"{'href': 'https://linuxgizmos.com', 'title': 'LinuxGizmos.com'}"
2020-02-16 08:00:00+00:00,ASUS Equips ROG Huracan G21 Mini-PC with Up To 8 Core Intel CPUs & NVIDIA RTX 2080 - Wccftech,"{'href': 'https://wccftech.com', 'title': 'Wccftech'}"
2020-02-28 08:00:00+00:00,Wolfenstein: Youngblood Benchmarked: GeForce & Radeon Battle It ... - TweakTown,"{'href': 'https://www.tweaktown.com', 'title': 'TweakTown'}"
2020-02-25 08:00:00+00:00,NZXT Introduces the H1 Mini-ITX Case and NZXT BLD H1 Mini PC ... - Overclockers,"{'href': 'https://www.overclockers.com', 'title': 'Overclockers'}"
2020-02-27 08:00:00+00:00,"GPU virtualization eases system workloads, boosts efficiency - TechTarget","{'href': 'https://www.techtarget.com', 'title': 'TechTarget'}"
2020-02-24 08:00:00+00:00,Huawei MateBook X Pro and MateBook D get a hardware refresh - GSMArena.com,"{'href': 'https://www.gsmarena.com', 'title': 'GSMArena.com'}"
2020-02-14 08:00:00+00:00,ASUS ZenBook Duo vs ASUS ZenBook Pro Duo: Which is a better ... - Windows Central,"{'href': 'https://www.windowscentral.com', 'title': 'Windows Central'}"
2020-02-17 08:00:00+00:00,How to play Apex Legends on mobile with Android smartphones for ... - Dexerto,"{'href': 'https://www.dexerto.com', 'title': 'Dexerto'}"
2020-02-21 08:00:00+00:00,MSI Intros Modern 15 Laptop: An Inexpensive Laptop for Content ... - AnandTech,"{'href': 'https://www.anandtech.com', 'title': 'AnandTech'}"
2020-02-27 08:00:00+00:00,Microsoft and other tech firms sound alarm over coronavirus impact - Axios,"{'href': 'https://www.axios.com', 'title': 'Axios'}"
2020-02-25 08:00:00+00:00,Cooler Master Announces MasterLiquid ML120/240L RGB Version 2 - Overclockers,"{'href': 'https://www.overclockers.com', 'title': 'Overclockers'}"
2020-02-25 08:00:00+00:00,Stablecoins Are Evolving to Make Crypto Assets Irresistible to Wall Street Investors - Yahoo Finance,"{'href': 'https://finance.yahoo.com', 'title': 'Yahoo Finance'}"
2020-02-15 08:00:00+00:00,"Blender 2.82 brings improved physics engines, support Pixar USD ... - Notebookcheck.net","{'href': 'https://www.notebookcheck.net', 'title': 'Notebookcheck.net'}"
2020-02-19 08:00:00+00:00,EU Formulates a Sweeping Data Handling and AI Policy as Tech Companies Look on in Apprehension - Wccftech,"{'href': 'https://wccftech.com', 'title': 'Wccftech'}"
2020-02-17 08:00:00+00:00,Tesla's Hardware 3 computer frightens legacy auto after Model 3 teardown: 'We cannot do it' - TESLARATI,"{'href': 'https://www.teslarati.com', 'title': 'TESLARATI'}"
2020-02-21 08:00:00+00:00,Marques Brownlee explains why Samsung’s Galaxy Z Flip phone is ... - Dexerto,"{'href': 'https://www.dexerto.com', 'title': 'Dexerto'}"
2020-02-17 08:00:00+00:00,Isambard 2 at Met Office Will Be Europe's Largest Arm Supercomputer - HPCwire,"{'href': 'https://www.hpcwire.com', 'title': 'HPCwire'}"
2020-02-26 08:00:00+00:00,Trials of Osiris returns to Destiny 2 on March 13th - Gstyle magazine,"{'href': 'https://gstylemag.com', 'title': 'Gstyle magazine'}"
2020-02-15 08:00:00+00:00,"Review - MSI GF65 Thin 9SD (i5-9300H, GTX 1660 Ti, 8GB DDR4 ... - Tech Critter","{'href': 'https://www.tech-critter.com', 'title': 'Tech Critter'}"
2020-02-27 08:00:00+00:00,Corsair One Pro i200 - Review 2020 - PCMag UK,"{'href': 'https://uk.pcmag.com', 'title': 'PCMag UK'}"
2020-02-17 08:00:00+00:00,HP Pavilion Gaming 15-ec0001ne Laptop review - TechRadar,"{'href': 'https://www.techradar.com', 'title': 'TechRadar'}"
2020-02-23 08:00:00+00:00,SIGNALS: A New Book Concept from - Visual Capitalist,"{'href': 'https://www.visualcapitalist.com', 'title': 'Visual Capitalist'}"
2020-02-18 08:00:00+00:00,YouTube reportedly paid $160m for Activision Blizzard esports ... - GamesIndustry.biz,"{'href': 'https://www.gamesindustry.biz', 'title': 'GamesIndustry.biz'}"
2020-02-16 08:00:00+00:00,Wolcen: Lords of Mayhem technical review - Lords of maybe - PC Invasion,"{'href': 'https://www.pcinvasion.com', 'title': 'PC Invasion'}"
2020-02-24 08:00:00+00:00,"Mellanox Announces ConnectX-6 Dx SmartNICs, BlueField-2 I/O ... - HPCwire","{'href': 'https://www.hpcwire.com', 'title': 'HPCwire'}"
2020-02-27 08:00:00+00:00,This gorgeous blue GTX 1660 Ti gaming laptop is on sale for $1400 - PC Gamer,"{'href': 'https://www.pcgamer.com', 'title': 'PC Gamer'}"
2020-02-19 08:00:00+00:00,Asus lists a pair of GeForce RTX 2060 Mini-ITX graphics cards ... - HEXUS,"{'href': 'https://m.hexus.net', 'title': 'HEXUS'}"
2020-02-24 08:00:00+00:00,Alienware Aurora R9 (Tech) Review — Living the dream - PowerUp! - PowerUp!,"{'href': 'https://powerup-gaming.com', 'title': 'PowerUp!'}"
2020-02-21 08:00:00+00:00,Enscape and Real-Time Rendering for Architecture Models - ENGINEERING.com,"{'href': 'https://www.engineering.com', 'title': 'ENGINEERING.com'}"
2020-02-23 08:00:00+00:00,Oceaneering Q4 2019 Earnings Preview (NYSE:OII) - Seeking Alpha,"{'href': 'https://seekingalpha.com', 'title': 'Seeking Alpha'}"
2020-02-18 08:00:00+00:00,Future Android Version Will Allow You to Play Games Before They’re Fully Downloaded - Wccftech,"{'href': 'https://wccftech.com', 'title': 'Wccftech'}"
2020-02-26 08:00:00+00:00,"The Full Nerd ep. 127: Xbox Series X specs vs. PCs, GeForce Now ... - PCWorld","{'href': 'https://www.pcworld.com', 'title': 'PCWorld'}"
2020-02-27 08:00:00+00:00,Android-x86 9.0-r1 Finally Released For Bringing Android 9.0 Pie To ... - Phoronix,"{'href': 'https://www.phoronix.com', 'title': 'Phoronix'}"
2020-02-24 08:00:00+00:00,What the new Xbox Series X specs tell us about AMD's next-gen ... - PCWorld,"{'href': 'https://www.pcworld.com', 'title': 'PCWorld'}"
2020-02-20 08:00:00+00:00,ASUS ZenBook Duo vs. Dell XPS 15: Which is a better buy? - Windows Central,"{'href': 'https://www.windowscentral.com', 'title': 'Windows Central'}"
2020-02-17 08:00:00+00:00,Team Group T-Force DarkZα 3600 MHz DDR4 review - guru3d.com,"{'href': 'https://www.guru3d.com', 'title': 'guru3d.com'}"
2020-02-18 08:00:00+00:00,We used an A.I. design tool to come up with a new logo. Here’s what happened - Digital Trends,"{'href': 'https://www.digitaltrends.com', 'title': 'Digital Trends'}"
2020-02-23 08:00:00+00:00,New Apple AirPods X leaked with eye-popping price - Dexerto,"{'href': 'https://www.dexerto.com', 'title': 'Dexerto'}"
2020-02-24 08:00:00+00:00,Dell Precision 7540 Review - PCMag,"{'href': 'https://www.pcmag.com', 'title': 'PCMag'}"
2020-02-22 08:00:00+00:00,"Lenovo Xiaoxin Air 14 2020 Notebook launched with NVIDIA GeForce MX350 graphics: Price, specifications - Gizchina.com","{'href': 'https://www.gizchina.com', 'title': 'Gizchina.com'}"
2020-02-18 08:00:00+00:00,"Qualcomm Snapdragon X60: next-gen 5G modem announced, built ... - TweakTown","{'href': 'https://www.tweaktown.com', 'title': 'TweakTown'}"
2020-02-19 08:00:00+00:00,Asus ROG Strix RX 5600 XT O6G Gaming Review: Solid but ... - Tom's Hardware,"{'href': 'https://www.tomshardware.com', 'title': ""Tom's Hardware""}"
2020-02-19 08:00:00+00:00,Need Lots Of Storage On The Go? Eurocom Has The Laptops For You! - Wccftech,"{'href': 'https://wccftech.com', 'title': 'Wccftech'}"
2020-02-18 08:00:00+00:00,JPMorgan Chase Makes Major Changes at Top of Investment ... - TheStreet,"{'href': 'https://www.thestreet.com', 'title': 'TheStreet'}"
2020-02-24 08:00:00+00:00,"Xbox One X on Sale for $300, Including Star Wars Jedi: Fallen Order and Gears 5 Bundles - Wccftech","{'href': 'https://wccftech.com', 'title': 'Wccftech'}"
2020-02-19 08:00:00+00:00,EKWB Dips Into Professional Liquid Cooling: Maximum Flexibility ... - AnandTech,"{'href': 'https://www.anandtech.com', 'title': 'AnandTech'}"
2020-02-27 08:00:00+00:00,Xbox Series X GPU Is More Powerful Than The RTX 2080 SUPER ... - Pokde.Net,"{'href': 'https://pokde.net', 'title': 'Pokde.Net'}"
2020-02-20 08:00:00+00:00,Fractal Design Define 7 XL review - Article - guru3d.com,"{'href': 'https://www.guru3d.com', 'title': 'guru3d.com'}"
2020-03-06 08:00:00+00:00,"NVIDIA GeForce Now loses support for 'Borderlands,' 'Civ' and other 2K games - Engadget","{'href': 'https://www.engadget.com', 'title': 'Engadget'}"
2020-03-06 08:00:00+00:00,"Nvidia's GeForce Now loses 2K Games titles, following Activision ... - The Verge","{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2020-03-07 08:00:00+00:00,"Epic's Tim Sweeney Defends NVIDIA GeForce NOW, Trashes Google And Apple’s Money Grab - Hot Hardware","{'href': 'https://hothardware.com', 'title': 'Hot Hardware'}"
2020-03-02 08:00:00+00:00,Why Nvidia’s GeForce Now has become so controversial with game ... - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2020-03-02 08:00:00+00:00,The Long Dark Removed From GeForce Now Because Nvidia Didn't Have Permission - GameSpot,"{'href': 'https://www.gamespot.com', 'title': 'GameSpot'}"
2020-03-02 08:00:00+00:00,Nvidia’s GTC developer event will be online-only over coronavirus fears - TechCrunch,"{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2020-03-03 08:00:00+00:00,NVIDIA Fixes High-Severity Vulnerability in Drivers - Security Boulevard,"{'href': 'https://securityboulevard.com', 'title': 'Security Boulevard'}"
2020-03-06 08:00:00+00:00,"Nvidia snaps up AI architecture, data storage firm SwiftStack - ZDNet","{'href': 'https://www.zdnet.com', 'title': 'ZDNet'}"
2020-03-04 08:00:00+00:00,"The controversy over GeForce Now, explained - PC Gamer","{'href': 'https://www.pcgamer.com', 'title': 'PC Gamer'}"
2020-03-10 07:00:00+00:00,"NVIDIA Acquires SwiftStack, an Object Storage Company - AnandTech","{'href': 'https://www.anandtech.com', 'title': 'AnandTech'}"
2020-03-06 08:00:00+00:00,"AMD's new RDNA 2 graphics cards should beat NVIDIA, until Ampere - TweakTown","{'href': 'https://www.tweaktown.com', 'title': 'TweakTown'}"
2020-03-11 07:00:00+00:00,Why do publishers love to hate Nvidia's GeForce Now? - PCGamesN,"{'href': 'https://www.pcgamesn.com', 'title': 'PCGamesN'}"
2020-03-12 07:00:00+00:00,Nvidia GeForce GPU refresh on the cards -Doom Eternal and Asus ... - PCGamesN,"{'href': 'https://www.pcgamesn.com', 'title': 'PCGamesN'}"
2020-03-05 08:00:00+00:00,Nvidia RTX Super laptop GPU performance has leaked - KitGuru,"{'href': 'https://www.kitguru.net', 'title': 'KitGuru'}"
2020-03-12 07:00:00+00:00,Nvidia RTX 3080 Ti could be 40% faster than RTX 2080 Ti and may ... - TechRadar,"{'href': 'https://www.techradar.com', 'title': 'TechRadar'}"
2020-03-02 08:00:00+00:00,Gamer Alert: Serious Nvidia Flaw Plagues Graphics Driver - Threatpost,"{'href': 'https://threatpost.com', 'title': 'Threatpost'}"
2020-03-08 08:00:00+00:00,Nvidia Could Possibly Tap Into TSMC's CoWoS Packaging For Next ... - Tom's Hardware,"{'href': 'https://www.tomshardware.com', 'title': ""Tom's Hardware""}"
2020-03-05 08:00:00+00:00,"Updated: NVIDIA GPUs With 6912, 7552 and 7,936 Shader Cores ... - guru3d.com","{'href': 'https://www.guru3d.com', 'title': 'guru3d.com'}"
2020-03-11 07:00:00+00:00,Review: Nvidia's RAPIDS brings Python analytics to the GPU - InfoWorld,"{'href': 'https://www.infoworld.com', 'title': 'InfoWorld'}"
2020-03-03 08:00:00+00:00,NVIDIA Issues a Free Certificate Course About AI Video Analytics on ... - IBL News,"{'href': 'https://iblnews.org', 'title': 'IBL News'}"
2020-03-06 08:00:00+00:00,"If you're having graphics card problems, try a clean driver install - PCWorld","{'href': 'https://www.pcworld.com', 'title': 'PCWorld'}"
2020-03-10 07:00:00+00:00,Nvidia CEO Jensen Huang won't deliver his annual GTC keynote ... - TechSpot,"{'href': 'https://www.techspot.com', 'title': 'TechSpot'}"
2020-03-12 07:00:00+00:00,Nvidia Is Getting More Customer-Centric And Holistic. We Explain ... - Seeking Alpha,"{'href': 'https://seekingalpha.com', 'title': 'Seeking Alpha'}"
2020-03-06 08:00:00+00:00,EVGA GeForce RTX 2060 KO Ultra Gaming Review: Winner by ... - Tom's Hardware,"{'href': 'https://www.tomshardware.com', 'title': ""Tom's Hardware""}"
2020-03-06 08:00:00+00:00,Nvidia's GeForce GTX 16 series enjoys robust upward movement in ... - Notebookcheck.net,"{'href': 'https://www.notebookcheck.net', 'title': 'Notebookcheck.net'}"
2020-03-09 07:00:00+00:00,Intel chip flaw may allow hackers to bypass encryption - FierceElectronics,"{'href': 'https://www.fierceelectronics.com', 'title': 'FierceElectronics'}"
2020-03-11 07:00:00+00:00,NVIDIA Ampere: GeForce RTX 3080 Ti is 40% faster than RTX 2080 Ti - TweakTown,"{'href': 'https://www.tweaktown.com', 'title': 'TweakTown'}"
2020-03-10 07:00:00+00:00,GeForce 442.59 WHQL driver download - guru3d.com,"{'href': 'https://www.guru3d.com', 'title': 'guru3d.com'}"
2020-03-12 07:00:00+00:00,Cloud gaming service Shadow lowers price to $11.99 a month to ... - The Verge,"{'href': 'https://www.theverge.com', 'title': 'The Verge'}"
2020-03-12 07:00:00+00:00,ThinkPad X1 Extreme Gen 2: NVIDIA confirms that Lenovo's ... - Notebookcheck.net,"{'href': 'https://www.notebookcheck.net', 'title': 'Notebookcheck.net'}"
2020-03-05 08:00:00+00:00,Deep Learning Breakthrough Results In A 44-Core Intel Xeon Destroying NVIDIA Tesla V100 GPU - Wccftech,"{'href': 'https://wccftech.com', 'title': 'Wccftech'}"
2020-03-09 07:00:00+00:00,NVIDIA May Potentially Utilize TSMC’s CoWoS Packaging for the Next-Generation GPUs - Wccftech,"{'href': 'https://wccftech.com', 'title': 'Wccftech'}"
2020-03-07 08:00:00+00:00,Nvidia Ampere GA100-GPU would get 8192 cores and boost speed ... - guru3d.com,"{'href': 'https://www.guru3d.com', 'title': 'guru3d.com'}"
2020-03-05 08:00:00+00:00,Dell Precision 7920 Tower Workstation Review - StorageReview.com,"{'href': 'https://www.storagereview.com', 'title': 'StorageReview.com'}"
2020-03-05 08:00:00+00:00,Xbox Series X teraflops are 40% lower than Nvidia 2020 lineup – Report - Game Revolution,"{'href': 'https://www.gamerevolution.com', 'title': 'Game Revolution'}"
2020-03-09 07:00:00+00:00,"AMD Next-Gen Navi 2X GPUs Based Radeon RX Reference Graphics Cards Won’t Use Blower Fans, More Focus On Dual/Tri-Axial Fan Designs - Wccftech","{'href': 'https://wccftech.com', 'title': 'Wccftech'}"
2020-03-11 07:00:00+00:00,LUCID Launches Helios™ Flex Time-of-Flight Module for Accurate ... - Business Wire,"{'href': 'https://www.businesswire.com', 'title': 'Business Wire'}"
2020-03-03 08:00:00+00:00,Khronos to Develop 'ANARI' Analytic Rendering Interface API ... - Business Wire,"{'href': 'https://www.businesswire.com', 'title': 'Business Wire'}"
2020-03-04 08:00:00+00:00,HP ZBook Studio x360 G5 Review Update - StorageReview.com,"{'href': 'https://www.storagereview.com', 'title': 'StorageReview.com'}"
2020-03-04 08:00:00+00:00,AMD To Power ‘El Capitan’ Super Computer From HPE’s Cray - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2020-03-03 08:00:00+00:00,The new Radeon RX 590 GME shows AMD still has Polaris stock to ... - PCGamesN,"{'href': 'https://www.pcgamesn.com', 'title': 'PCGamesN'}"
2020-03-03 08:00:00+00:00,Ubuntu 20.04 Makes Picking The Right Graphics Driver (Mostly) Less Confusing - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2020-03-14 07:00:00+00:00,EKWB Unveils Single-Slot Quantum Vector Direct RTX RE Ti D-RGB Water Block For GeForce RTX 2080 Ti Graphics Cards - Wccftech,"{'href': 'https://wccftech.com', 'title': 'Wccftech'}"
2020-03-12 07:00:00+00:00,TE Connectivity completes acquisition of First Sensor AG - FierceElectronics,"{'href': 'https://www.fierceelectronics.com', 'title': 'FierceElectronics'}"
2020-03-05 08:00:00+00:00,GeForce Now beats Stadia in our input latency testing - PC Gamer,"{'href': 'https://www.pcgamer.com', 'title': 'PC Gamer'}"
2020-03-10 07:00:00+00:00,DOOM Eternal needs GeForce RTX 2080 Ti in new 'Ultra Nightmare ... - TweakTown,"{'href': 'https://www.tweaktown.com', 'title': 'TweakTown'}"
2020-03-11 07:00:00+00:00,"Why so many robotic startups fail, and what can be done about it - TechCrunch","{'href': 'https://techcrunch.com', 'title': 'TechCrunch'}"
2020-03-07 08:00:00+00:00,Desktop PC enthusiast builds monster rig with AMD Ryzen ... - Notebookcheck.net,"{'href': 'https://www.notebookcheck.net', 'title': 'Notebookcheck.net'}"
2020-03-10 07:00:00+00:00,Asus ZenBook Flip 15 review - TechRadar,"{'href': 'https://www.techradar.com', 'title': 'TechRadar'}"
2020-03-05 08:00:00+00:00,Corsair Vengeance 6182 Review: All-AMD Prebuilt - Tom's Hardware,"{'href': 'https://www.tomshardware.com', 'title': ""Tom's Hardware""}"
2020-03-10 07:00:00+00:00,"Amid publishers pulling out, Ubisoft announces its full support of ... - KitGuru","{'href': 'https://www.kitguru.net', 'title': 'KitGuru'}"
2020-03-13 07:00:00+00:00,The Razer Blade Stealth Is The Beefy Little Laptop I Always Wanted - Gizmodo Australia,"{'href': 'https://www.gizmodo.com.au', 'title': 'Gizmodo Australia'}"
2020-03-10 07:00:00+00:00,"Doom Eternal PC Requirements Updated, Includes New Minimum and “Ultra-Nightmare” Specs - Wccftech","{'href': 'https://wccftech.com', 'title': 'Wccftech'}"
2020-03-12 07:00:00+00:00,AMD Radeon RX 5700 & Radeon RX 5600 XT DX12 Multi-GPU Tested – Up To 70% Increase In Performance - Wccftech,"{'href': 'https://wccftech.com', 'title': 'Wccftech'}"
2020-03-14 07:00:00+00:00,Call of Duty: Warzone Minimum Requirements and Recommended Specs - Game Revolution,"{'href': 'https://www.gamerevolution.com', 'title': 'Game Revolution'}"
2020-03-10 07:00:00+00:00,Doom Eternal PC system requirements revealed – here's the best ... - TechRadar,"{'href': 'https://www.techradar.com', 'title': 'TechRadar'}"
2020-03-04 08:00:00+00:00,It's a Titan IC take-over as Belfast cyber security firm is bought over - The Irish News,"{'href': 'https://www.irishnews.com', 'title': 'The Irish News'}"
2020-03-09 07:00:00+00:00,GameStop's new strategy to save itself? Hire Reggie Fils-Aime - Destructoid,"{'href': 'https://www.destructoid.com', 'title': 'Destructoid'}"
2020-03-11 07:00:00+00:00,Artificial intelligent plant irrigation system created using the Jetson ... - Geeky Gadgets,"{'href': 'https://www.geeky-gadgets.com', 'title': 'Geeky Gadgets'}"
2020-03-10 07:00:00+00:00,Franken-CrossFire: Radeon RX 5600 XT Joins Radeon RX 5700 - Tom's Hardware,"{'href': 'https://www.tomshardware.com', 'title': ""Tom's Hardware""}"
2020-03-10 07:00:00+00:00,An AI breakthrough could significantly improve Oculus Quest ... - Android Central,"{'href': 'https://www.androidcentral.com', 'title': 'Android Central'}"
2020-03-01 08:00:00+00:00,Google Stadia vs. GeForce Now vs. PlayStation Now vs. Project ... - Tom's Guide,"{'href': 'https://www.tomsguide.com', 'title': ""Tom's Guide""}"
2020-03-04 08:00:00+00:00,Download: Street Fighter V Benchmark - guru3d.com,"{'href': 'https://www.guru3d.com', 'title': 'guru3d.com'}"
2020-03-10 07:00:00+00:00,Bridging the Gap: How Wealthtech Breaks Down Financial Barriers - Visual Capitalist,"{'href': 'https://www.visualcapitalist.com', 'title': 'Visual Capitalist'}"
2020-03-05 08:00:00+00:00,Tesla Is Years Ahead Of Competitors With No Signs Of Stopping - Forbes,"{'href': 'https://www.forbes.com', 'title': 'Forbes'}"
2020-03-13 07:00:00+00:00,AMD RX 5700 and RX 5600 XT multi-GPU setup boosts frame-rates ... - TechRadar,"{'href': 'https://www.techradar.com', 'title': 'TechRadar'}"
2020-03-14 07:00:00+00:00,EKWB launch a low profile RTX 2080 Ti GPU water block - KitGuru,"{'href': 'https://www.kitguru.net', 'title': 'KitGuru'}"
2020-03-03 08:00:00+00:00,3 Good Chip ETFs to Buy No Matter What - InvestorPlace,"{'href': 'https://investorplace.com', 'title': 'InvestorPlace'}"
2020-03-02 08:00:00+00:00,"Big, Fast, & Curved: The ASUS TUF VG328H1B, A 31.5-Inch ... - AnandTech","{'href': 'https://www.anandtech.com', 'title': 'AnandTech'}"
2020-03-05 08:00:00+00:00,Does the Xbox Series X make gaming PCs obsolete? - Engadget,"{'href': 'https://www.engadget.com', 'title': 'Engadget'}"
2020-03-05 08:00:00+00:00,Top 10 best-performing CEOs in the world - Chinadaily.com.cn - China Daily,"{'href': 'https://www.chinadaily.com.cn', 'title': 'China Daily'}"
2020-03-06 08:00:00+00:00,AOC Agon AG493UCX Monitor Review: 4 Feet of Mega-Wide ... - Tom's Hardware,"{'href': 'https://www.tomshardware.com', 'title': ""Tom's Hardware""}"
2020-03-04 08:00:00+00:00,Is GPU Really Necessary for Data Science Work? - hackernoon.com,"{'href': 'https://hackernoon.com', 'title': 'hackernoon.com'}"
2020-03-03 08:00:00+00:00,TSMC and Broadcom Enhance the CoWoS Platform with World's ... - guru3d.com,"{'href': 'https://www.guru3d.com', 'title': 'guru3d.com'}"
2020-03-10 07:00:00+00:00,"Don't Panic, the Sky Won't Fall, Says Mellanox CEO | Ctech - CTech","{'href': 'https://www.calcalistech.com', 'title': 'CTech'}"
2020-03-13 07:00:00+00:00,"Where to Invest $1,000 Right Now - The Motley Fool","{'href': 'https://www.fool.com', 'title': 'The Motley Fool'}"
2020-03-12 07:00:00+00:00,Revealed: Google's questionable tactics against Amazon in smart ... - Android Authority,"{'href': 'https://www.androidauthority.com', 'title': 'Android Authority'}"
2020-03-05 08:00:00+00:00,AMD's CPU-to-GPU Infinity Fabric Detailed - Tom's Hardware,"{'href': 'https://www.tomshardware.com', 'title': ""Tom's Hardware""}"
2020-03-02 08:00:00+00:00,"Riot's Valorant is coming out in Summer 2020, and here are its ... - DSOGaming","{'href': 'https://www.dsogaming.com', 'title': 'DSOGaming'}"
2020-03-02 08:00:00+00:00,SambaNova wants to kill the conventional chip - Fudzilla,"{'href': 'https://www.fudzilla.com', 'title': 'Fudzilla'}"
2020-03-03 08:00:00+00:00,"AMD Ryzen 5 4600H 6 Core CPU Benchmarks Leaked – Has The Potential To Be The Best Mainstream, Gaming Laptop Processor - Wccftech","{'href': 'https://wccftech.com', 'title': 'Wccftech'}"
2020-03-08 08:00:00+00:00,"Boeing allowed “culture of concealment” in 737 MAX design, report ... - FierceElectronics","{'href': 'https://www.fierceelectronics.com', 'title': 'FierceElectronics'}"
2020-03-02 08:00:00+00:00,DOOM Eternal Can Run Up to 1000FPS If You’ve Got the Hardware; CPU Optimization Was Greatly Improved - Wccftech,"{'href': 'https://wccftech.com', 'title': 'Wccftech'}"
2020-03-05 08:00:00+00:00,The best 1440p graphics card for PC gaming: Options galore - PCWorld,"{'href': 'https://www.pcworld.com', 'title': 'PCWorld'}"
2020-03-01 08:00:00+00:00,A Korean research group claims to have improved camera ... - Notebookcheck.net,"{'href': 'https://www.notebookcheck.net', 'title': 'Notebookcheck.net'}"
2020-03-09 07:00:00+00:00,AMD’s Flagship Ryzen 9 4900H 8 Core Mobility CPU Spotted In ASUS TUF Gaming Notebook - Wccftech,"{'href': 'https://wccftech.com', 'title': 'Wccftech'}"
2020-03-07 08:00:00+00:00,State of Decay 2: Juggernaut Edition is also coming to Epic Games ... - DSOGaming,"{'href': 'https://www.dsogaming.com', 'title': 'DSOGaming'}"
2020-03-01 08:00:00+00:00,Pokimane “breaks up” with Twitch chat over “girlfriend experience ... - Dexerto,"{'href': 'https://www.dexerto.com', 'title': 'Dexerto'}"
